speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2019-01-01 16:40,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S51158559,NA,2019-01-01
eurrob1,European Robin,Erithacus rubecula,L8349698,"Station Road, London GB-England (51.5596,-0.1357)",2019-01-02 15:57,1,51.559568,-0.135687,TRUE,FALSE,TRUE,S51212293,NA,2019-01-02
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-01-03 15:30,3,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S51252678,NA,2019-01-03
eurrob1,European Robin,Erithacus rubecula,L5037475,103 Pembury Avenue,2019-01-04 14:55,2,51.3844773,-0.2430511,TRUE,FALSE,TRUE,S51295870,NA,2019-01-04
eurrob1,European Robin,Erithacus rubecula,L1800098,Battersea Park,2019-01-05 15:30,2,51.4802877,-0.1552555,TRUE,FALSE,FALSE,S51333038,NA,2019-01-05
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-01-06 15:56,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S51422734,NA,2019-01-06
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-01-07 14:10,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S51430519,NA,2019-01-07
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2019-01-08 14:37,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S51460942,NA,2019-01-08
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-01-09 13:48,3,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S51493138,NA,2019-01-09
eurrob1,European Robin,Erithacus rubecula,L12105664,Forty Hall Country Park,2019-01-10 14:30,1,51.670668,-0.0663402,TRUE,FALSE,FALSE,S51519928,NA,2019-01-10
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2019-01-11 16:03,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S51553600,NA,2019-01-11
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2019-01-12 15:33,3,51.594753,-0.140426,TRUE,FALSE,TRUE,S51586566,NA,2019-01-12
eurrob1,European Robin,Erithacus rubecula,L6854669,O R Tambo Recreation Ground (formerly Durnsford Park),2019-01-13 14:40,2,51.601876,-0.132875,TRUE,FALSE,FALSE,S51626213,NA,2019-01-13
eurrob1,European Robin,Erithacus rubecula,L8364196,"Aubrey Road, London GB-England (51.5807,-0.1195)",2019-01-14 15:48,4,51.580689,-0.119538,TRUE,FALSE,TRUE,S51668343,NA,2019-01-14
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-15 14:48,5,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S51700656,NA,2019-01-15
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2019-01-16 13:00,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S129225406,NA,2019-01-16
eurrob1,European Robin,Erithacus rubecula,L6730902,Feltham Centre,2019-01-17 13:27,1,51.4507501,-0.4068429,TRUE,FALSE,TRUE,S51757767,NA,2019-01-17
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-18 15:19,3,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S51792982,NA,2019-01-18
eurrob1,European Robin,Erithacus rubecula,L8456252,"Parkland Walk, London GB-England (51.5731,-0.1118)",2019-01-19 14:58,5,51.573098,-0.111845,TRUE,FALSE,TRUE,S51824111,NA,2019-01-19
eurrob1,European Robin,Erithacus rubecula,L1066696,Greenwich Park,2019-01-20 15:00,1,51.4774807,-0.0006008,TRUE,FALSE,FALSE,S52009852,NA,2019-01-20
eurrob1,European Robin,Erithacus rubecula,L10998709,Parkland Walk LNR,2019-01-21 15:31,1,51.5743,-0.124439,TRUE,FALSE,FALSE,S51896049,NA,2019-01-21
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-22 14:54,1,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S51929957,NA,2019-01-22
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-23 14:46,6,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S51960706,NA,2019-01-23
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-24 14:58,5,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S51990668,NA,2019-01-24
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-01-25 14:05,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S52023442,NA,2019-01-25
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-01-26 16:05,5,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S52057506,NA,2019-01-26
eurrob1,European Robin,Erithacus rubecula,L956644,Kew Royal Botanic Gardens,2019-01-27 14:35,2,51.4787636,-0.2956009,TRUE,FALSE,FALSE,S52092468,NA,2019-01-27
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2019-01-28 14:44,2,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S52132363,NA,2019-01-28
eurrob1,European Robin,Erithacus rubecula,L8525439,Coldblow: Churchill Wood,2019-01-29 15:15,4,51.4411102,0.1612629,TRUE,FALSE,TRUE,S52202084,NA,2019-01-29
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-01-30 14:39,3,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S52201661,NA,2019-01-30
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-01-31 14:45,4,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S52229293,NA,2019-01-31
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-02-01 15:35,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S52271190,NA,2019-02-01
eurrob1,European Robin,Erithacus rubecula,L2083779,Walthamstow Wetlands,2019-02-02 15:05,NA,51.5856349,-0.0539798,TRUE,FALSE,FALSE,S52294279,NA,2019-02-02
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2019-02-03 14:18,3,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S52328852,NA,2019-02-03
eurrob1,European Robin,Erithacus rubecula,L8364196,"Aubrey Road, London GB-England (51.5807,-0.1195)",2019-02-04 16:02,2,51.580689,-0.119538,TRUE,FALSE,TRUE,S52372995,NA,2019-02-04
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2019-02-05 17:45,NA,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S52408215,NA,2019-02-05
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2019-02-06 16:30,4,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S52925019,NA,2019-02-06
eurrob1,European Robin,Erithacus rubecula,L6996882,High Broom Wood (WT),2019-02-07 17:15,20,51.383766,-0.0239306,TRUE,FALSE,FALSE,S52465322,NA,2019-02-07
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-02-08 15:05,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S52492050,NA,2019-02-08
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2019-02-09 16:41,1,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S52518155,NA,2019-02-09
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-02-10 17:44,1,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S52560599,NA,2019-02-10
eurrob1,European Robin,Erithacus rubecula,L5266959,Chiswick House and Gardens,2019-02-11 16:02,23,51.4837882,-0.2586079,TRUE,FALSE,FALSE,S52594989,NA,2019-02-11
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2019-02-12 17:02,3,51.5316,-0.1559,TRUE,FALSE,FALSE,S52627429,NA,2019-02-12
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2019-02-13 16:20,1,51.4966805,0.2115243,TRUE,FALSE,FALSE,S52662005,NA,2019-02-13
eurrob1,European Robin,Erithacus rubecula,L3935024,Eel Pie Island,2019-02-14 15:35,1,51.4454936,-0.3244078,TRUE,FALSE,FALSE,S52717041,NA,2019-02-14
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-02-15 16:20,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S52725649,NA,2019-02-15
eurrob1,European Robin,Erithacus rubecula,L6777081,Gillespie Park LNR,2019-02-16 16:20,4,51.5596612,-0.1054688,TRUE,FALSE,FALSE,S52775536,NA,2019-02-16
eurrob1,European Robin,Erithacus rubecula,L6777081,Gillespie Park LNR,2019-02-17 15:30,1,51.5596612,-0.1054688,TRUE,FALSE,FALSE,S52834026,NA,2019-02-17
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2019-02-18 15:03,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S52874676,NA,2019-02-18
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2019-02-19 15:37,2,51.4966805,0.2115243,TRUE,FALSE,FALSE,S52943033,NA,2019-02-19
eurrob1,European Robin,Erithacus rubecula,L3882276,Russell Square,2019-02-20 16:10,2,51.5215774,-0.1258814,TRUE,FALSE,FALSE,S52962986,NA,2019-02-20
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2019-02-21 16:15,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S52997977,NA,2019-02-21
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-02-22 16:20,2,51.595709,-0.1394567,TRUE,FALSE,TRUE,S53065656,NA,2019-02-22
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2019-02-23 17:19,3,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S53056382,NA,2019-02-23
eurrob1,European Robin,Erithacus rubecula,L8055104,Regent's Canal at Kings Cross,2019-02-24 17:38,1,51.535189,-0.119392,TRUE,FALSE,FALSE,S53093260,NA,2019-02-24
eurrob1,European Robin,Erithacus rubecula,L8364196,"Aubrey Road, London GB-England (51.5807,-0.1195)",2019-02-25 16:24,2,51.580689,-0.119538,TRUE,FALSE,TRUE,S53130613,NA,2019-02-25
eurrob1,European Robin,Erithacus rubecula,L939893,Ravenscourt Park,2019-02-26 17:32,NA,51.4966678,-0.2383518,TRUE,FALSE,FALSE,S53162561,NA,2019-02-26
eurrob1,European Robin,Erithacus rubecula,L6603595,"South Park Gardens, Wimbledon",2019-02-27 17:20,NA,51.4222861,-0.1984727,TRUE,FALSE,TRUE,S53195066,NA,2019-02-27
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2019-02-28 16:00,NA,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S53225908,NA,2019-02-28
eurrob1,European Robin,Erithacus rubecula,L8716182,South Park Gardens,2019-03-01 17:15,5,51.4219234,-0.1996911,TRUE,FALSE,TRUE,S53253864,NA,2019-03-01
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2019-03-02 17:17,2,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S53285607,NA,2019-03-02
eurrob1,European Robin,Erithacus rubecula,L6047902,Vauxhall Park,2019-03-03 15:47,2,51.482871,-0.121964,TRUE,FALSE,FALSE,S53341198,NA,2019-03-03
eurrob1,European Robin,Erithacus rubecula,L5266959,Chiswick House and Gardens,2019-03-04 16:35,14,51.4837882,-0.2586079,TRUE,FALSE,FALSE,S53385165,NA,2019-03-04
eurrob1,European Robin,Erithacus rubecula,L8790266,Kensington Gardens,2019-03-05 17:50,1,51.5555558,-0.371222,TRUE,FALSE,TRUE,S53500995,NA,2019-03-05
eurrob1,European Robin,Erithacus rubecula,L8794345,"3 The Grove, Upminster, England, GB (51.548, 0.241)",2019-03-06 19:34,1,51.5479229,0.241497,TRUE,FALSE,TRUE,S53520336,NA,2019-03-06
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-03-07 16:14,3,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S53569876,NA,2019-03-07
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2019-03-08 17:38,5,51.594753,-0.140426,TRUE,FALSE,TRUE,S53603570,NA,2019-03-08
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2019-03-09 14:53,3,51.5316,-0.1559,TRUE,FALSE,FALSE,S53634136,NA,2019-03-09
eurrob1,European Robin,Erithacus rubecula,L939893,Ravenscourt Park,2019-03-10 16:34,2,51.4966678,-0.2383518,TRUE,FALSE,FALSE,S53670083,NA,2019-03-10
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-03-11 17:37,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S53730478,NA,2019-03-11
eurrob1,European Robin,Erithacus rubecula,L8023736,South Hendon,2019-03-12 16:45,3,51.578538,-0.227734,TRUE,FALSE,TRUE,S66870347,NA,2019-03-12
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-03-13 14:41,3,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S53766994,NA,2019-03-13
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2019-03-14 14:43,4,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S212414815,NA,2019-03-14
eurrob1,European Robin,Erithacus rubecula,L956644,Kew Royal Botanic Gardens,2019-03-15 15:50,5,51.4787636,-0.2956009,TRUE,FALSE,FALSE,S53873964,NA,2019-03-15
eurrob1,European Robin,Erithacus rubecula,L7577990,"Walpole Park, Mattock Lane London, England, GB (51.51, -0.311)",2019-03-16 20:30,1,51.5098624,-0.310571,TRUE,FALSE,TRUE,S53973250,NA,2019-03-16
eurrob1,European Robin,Erithacus rubecula,L8867125,"43 Fairbanks Road, London GB-England (51.5893,-0.0672)",2019-03-17 16:57,1,51.589288,-0.06723,TRUE,FALSE,TRUE,S53937539,NA,2019-03-17
eurrob1,European Robin,Erithacus rubecula,L8046904,Waterworks NR,2019-03-18 15:48,3,51.5630927,-0.0370467,TRUE,FALSE,FALSE,S53979853,NA,2019-03-18
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2019-03-19 15:41,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S54012571,NA,2019-03-19
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2019-03-20 16:48,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S54044716,NA,2019-03-20
eurrob1,European Robin,Erithacus rubecula,L4148152,South Norwood Country Park and LNR,2019-03-21 12:12,4,51.3980845,-0.0552666,TRUE,FALSE,FALSE,S54068050,NA,2019-03-21
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-03-22 15:55,4,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S54102144,NA,2019-03-22
eurrob1,European Robin,Erithacus rubecula,L8610587,"813 Great West Road, Isleworth, England, GB (51.482, -0.335)",2019-03-23 17:53,2,51.4822962,-0.3350274,TRUE,FALSE,TRUE,S54138872,NA,2019-03-23
eurrob1,European Robin,Erithacus rubecula,L4509924,Muswell Hill--Pembroke Mews,2019-03-24 18:39,1,51.602614,-0.145284,TRUE,FALSE,TRUE,S54183936,NA,2019-03-24
eurrob1,European Robin,Erithacus rubecula,L8841242,Mill Hill East Station,2019-03-25 18:40,1,51.6083296,-0.2099633,TRUE,FALSE,TRUE,S70538606,NA,2019-03-25
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2019-03-26 18:00,NA,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S54252779,NA,2019-03-26
eurrob1,European Robin,Erithacus rubecula,L8841242,Mill Hill East Station,2019-03-27 18:30,1,51.6083296,-0.2099633,TRUE,FALSE,TRUE,S71823539,NA,2019-03-27
eurrob1,European Robin,Erithacus rubecula,L7174275,London Fields,2019-03-28 17:40,5,51.5408636,-0.0601298,TRUE,FALSE,FALSE,S72048331,NA,2019-03-28
eurrob1,European Robin,Erithacus rubecula,L8936611,"20 MacKenzie Road, London, England, GB (51.547, -0.116)",2019-03-29 17:45,2,51.5473518,-0.1163517,TRUE,FALSE,TRUE,S54339511,NA,2019-03-29
eurrob1,European Robin,Erithacus rubecula,L8072298,Sturgess Park,2019-03-30 17:30,3,51.5770829,-0.2266574,TRUE,FALSE,FALSE,S72108429,NA,2019-03-30
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-03-31 18:51,4,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S54420740,NA,2019-03-31
eurrob1,European Robin,Erithacus rubecula,L9128669,Emirates Stadium,2019-04-01 19:45,2,51.5553706,-0.1085671,TRUE,FALSE,FALSE,S54457872,NA,2019-04-01
eurrob1,European Robin,Erithacus rubecula,L6777081,Gillespie Park LNR,2019-04-02 18:35,3,51.5596612,-0.1054688,TRUE,FALSE,FALSE,S54484919,NA,2019-04-02
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-04-03 17:30,4,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S54518916,NA,2019-04-03
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2019-04-04 15:29,3,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S54544427,NA,2019-04-04
eurrob1,European Robin,Erithacus rubecula,L7148667,Abney Park Cemetery LNR,2019-04-05 18:00,24,51.5644041,-0.0770437,TRUE,FALSE,FALSE,S54594187,NA,2019-04-05
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2019-04-06 19:00,2,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S54632157,NA,2019-04-06
eurrob1,European Robin,Erithacus rubecula,L5266959,Chiswick House and Gardens,2019-04-07 18:00,10,51.4837882,-0.2586079,TRUE,FALSE,FALSE,S54675506,NA,2019-04-07
eurrob1,European Robin,Erithacus rubecula,L4066910,Ilford - South Park,2019-04-08 18:40,5,51.5569557,0.091753,TRUE,FALSE,TRUE,S54717917,NA,2019-04-08
eurrob1,European Robin,Erithacus rubecula,L8610587,"813 Great West Road, Isleworth, England, GB (51.482, -0.335)",2019-04-09 18:15,NA,51.4822962,-0.3350274,TRUE,FALSE,TRUE,S54752013,NA,2019-04-09
eurrob1,European Robin,Erithacus rubecula,L6820003,Middlesex Filter Beds NR,2019-04-10 18:22,3,51.5610713,-0.0413328,TRUE,FALSE,FALSE,S54787082,NA,2019-04-10
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2019-04-11 19:32,2,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S54834367,NA,2019-04-11
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2019-04-12 17:16,2,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S54863778,NA,2019-04-12
eurrob1,European Robin,Erithacus rubecula,L8364196,"Aubrey Road, London GB-England (51.5807,-0.1195)",2019-04-13 19:31,3,51.580689,-0.119538,TRUE,FALSE,TRUE,S54909326,NA,2019-04-13
eurrob1,European Robin,Erithacus rubecula,L9042331,Vauxhall Square,2019-04-14 18:15,1,51.4930482,-0.1363245,TRUE,FALSE,TRUE,S54949406,NA,2019-04-14
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2019-04-15 18:30,1,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S54997266,NA,2019-04-15
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2019-04-16 17:36,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S55023223,NA,2019-04-16
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2019-04-17 18:15,6,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S55102196,NA,2019-04-17
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2019-04-18 19:08,1,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S55094697,NA,2019-04-18
eurrob1,European Robin,Erithacus rubecula,L2410176,Green Park,2019-04-19 18:28,2,51.5036913,-0.1437128,TRUE,FALSE,FALSE,S55132437,NA,2019-04-19
