speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-18 18:35,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120931798,NA,2022-10-18
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2022-10-19 20:00,10,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S121031069,NA,2022-10-19
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-20 20:10,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121031537,NA,2022-10-20
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2022-10-21 14:45,6,51.4774486,-0.235101,TRUE,FALSE,FALSE,S121031832,NA,2022-10-21
eurrob1,European Robin,Erithacus rubecula,L12106527,Rectory Farm,2022-10-22 16:49,2,51.671305,-0.1053662,TRUE,FALSE,FALSE,S121114437,NA,2022-10-22
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2022-10-23 16:28,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S121168429,NA,2022-10-23
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-24 21:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121285408,NA,2022-10-24
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2022-10-25 15:11,14,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S121302256,NA,2022-10-25
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-26 23:50,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121381677,NA,2022-10-26
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-27 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121432231,NA,2022-10-27
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-28 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121485574,NA,2022-10-28
eurrob1,European Robin,Erithacus rubecula,L21383639,Lea Towpath,2022-10-29 16:56,NA,51.584406,-0.056268,TRUE,FALSE,TRUE,S121502358,NA,2022-10-29
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2022-10-30 19:23,3,51.4774486,-0.235101,TRUE,FALSE,FALSE,S121584674,NA,2022-10-30
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2022-10-31 15:41,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S121632506,NA,2022-10-31
eurrob1,European Robin,Erithacus rubecula,L956644,Kew Royal Botanic Gardens,2022-11-01 15:09,2,51.4787636,-0.2956009,TRUE,FALSE,FALSE,S121713525,NA,2022-11-01
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2022-11-02 15:20,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S121762972,NA,2022-11-02
eurrob1,European Robin,Erithacus rubecula,L15280841,"5 Bunning Way, England, GB (51.543, -0.118)",2022-11-03 17:06,1,51.5429616,-0.1182965,TRUE,FALSE,TRUE,S121795092,NA,2022-11-03
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-11-04 21:45,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S121875647,NA,2022-11-04
eurrob1,European Robin,Erithacus rubecula,L21469801,Knights Park Bridge,2022-11-05 15:03,2,51.4048573,-0.300927,TRUE,FALSE,TRUE,S122014088,NA,2022-11-05
eurrob1,European Robin,Erithacus rubecula,L12105851,Grand Union Canal--Brent Junction,2022-11-06 16:13,2,51.5031312,-0.342919,TRUE,FALSE,FALSE,S121957367,NA,2022-11-06
eurrob1,European Robin,Erithacus rubecula,L16253800,Gordon Square Gardens,2022-11-07 15:07,3,51.524337,-0.13101,TRUE,FALSE,FALSE,S122031013,NA,2022-11-07
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-11-08 10:30,14,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S122087723,NA,2022-11-08
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-11-09 15:45,1,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S122126401,NA,2022-11-09
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-11-10 15:50,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S122176826,NA,2022-11-10
eurrob1,European Robin,Erithacus rubecula,L9198322,Croham Hurst Woods,2022-11-11 16:04,NA,51.3525675,-0.0804663,TRUE,FALSE,FALSE,S122253590,NA,2022-11-11
eurrob1,European Robin,Erithacus rubecula,L1800098,Battersea Park,2022-11-12 16:30,1,51.4802877,-0.1552555,TRUE,FALSE,FALSE,S122317237,NA,2022-11-12
eurrob1,European Robin,Erithacus rubecula,L21323444,"13 Thornhill Square, England, GB (51.54, -0.115)",2022-11-13 16:23,1,51.5401921,-0.1146548,TRUE,FALSE,TRUE,S122358684,NA,2022-11-13
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2022-11-14 15:56,4,51.594753,-0.140426,TRUE,FALSE,TRUE,S122418569,NA,2022-11-14
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2022-11-15 16:04,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S122464956,NA,2022-11-15
eurrob1,European Robin,Erithacus rubecula,L12105559,Elthorne Park,2022-11-16 15:42,15,51.5011699,-0.3314624,TRUE,FALSE,FALSE,S122516906,NA,2022-11-16
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2022-11-17 16:39,2,51.5316,-0.1559,TRUE,FALSE,FALSE,S122561446,NA,2022-11-17
eurrob1,European Robin,Erithacus rubecula,L12487630,Garden,2022-11-18 15:56,1,51.3525259,-0.144565,TRUE,FALSE,TRUE,S122604249,NA,2022-11-18
eurrob1,European Robin,Erithacus rubecula,L9185694,"Jessops Way, England, GB (51.388, -0.143)",2022-11-19 16:42,2,51.3884241,-0.1430717,TRUE,FALSE,TRUE,S122658555,NA,2022-11-19
eurrob1,European Robin,Erithacus rubecula,L12107865,The Oaks Park,2022-11-20 21:27,NA,51.3377629,-0.1694086,TRUE,FALSE,FALSE,S122741179,NA,2022-11-20
eurrob1,European Robin,Erithacus rubecula,L2038511,Bushy Park,2022-11-21 15:31,NA,51.4165522,-0.3343964,TRUE,FALSE,FALSE,S124770574,NA,2022-11-21
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2022-11-22 14:59,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S122832579,NA,2022-11-22
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-11-23 15:15,3,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S122886211,NA,2022-11-23
eurrob1,European Robin,Erithacus rubecula,L10687680,Muswell Hill--N (general area),2022-11-24 13:55,1,51.600945,-0.147967,TRUE,FALSE,TRUE,S122925607,NA,2022-11-24
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2022-11-25 14:26,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S122990290,NA,2022-11-25
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-11-26 15:19,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S123039963,NA,2022-11-26
eurrob1,European Robin,Erithacus rubecula,L19991583,Victoria Park,2022-11-27 15:45,NA,51.5328598,-0.04414,TRUE,FALSE,TRUE,S231089073,NA,2022-11-27
eurrob1,European Robin,Erithacus rubecula,L4340884,Barnes Common,2022-11-28 16:08,3,51.4665073,-0.24414,TRUE,FALSE,FALSE,S123175505,NA,2022-11-28
eurrob1,European Robin,Erithacus rubecula,L11546794,Beddington Park,2022-11-29 15:31,6,51.3724317,-0.1435977,TRUE,FALSE,FALSE,S123208014,NA,2022-11-29
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2022-11-30 15:24,3,51.4774486,-0.235101,TRUE,FALSE,FALSE,S123258543,NA,2022-11-30
eurrob1,European Robin,Erithacus rubecula,L21337492,"80 Shepherds Hill, Ryan & Jess Back Garden",2022-12-01 16:23,1,51.591163,0.244303,TRUE,FALSE,TRUE,S123320561,NA,2022-12-01
eurrob1,European Robin,Erithacus rubecula,L12106041,Lee Valley Riding Centre,2022-12-02 16:01,NA,51.5668885,-0.0419047,TRUE,FALSE,FALSE,S123334050,NA,2022-12-02
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2022-12-03 16:19,NA,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S123384104,NA,2022-12-03
eurrob1,European Robin,Erithacus rubecula,L16331924,QC Garden,2022-12-04 15:15,1,51.539857,-0.191228,TRUE,FALSE,TRUE,S123501124,NA,2022-12-04
eurrob1,European Robin,Erithacus rubecula,L12230276,Morden Park (London),2022-12-05 15:19,NA,51.3940545,-0.2095861,TRUE,FALSE,FALSE,S123501128,NA,2022-12-05
eurrob1,European Robin,Erithacus rubecula,L1800098,Battersea Park,2022-12-06 16:00,1,51.4802877,-0.1552555,TRUE,FALSE,FALSE,S123556453,NA,2022-12-06
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2022-12-07 21:54,3,51.4774486,-0.235101,TRUE,FALSE,FALSE,S123610083,NA,2022-12-07
eurrob1,European Robin,Erithacus rubecula,L14521949,Southfields Playing Fields,2022-12-08 14:35,5,51.5036108,-0.2614284,TRUE,FALSE,FALSE,S123632900,NA,2022-12-08
eurrob1,European Robin,Erithacus rubecula,L12106373,Hemans Estate Community Garden,2022-12-09 15:10,1,51.4787745,-0.1309536,TRUE,FALSE,FALSE,S123681647,NA,2022-12-09
eurrob1,European Robin,Erithacus rubecula,L12913750,Walpole Park (Ealing),2022-12-10 16:32,2,51.509297,-0.309827,TRUE,FALSE,FALSE,S123738850,NA,2022-12-10
eurrob1,European Robin,Erithacus rubecula,L12972614,Stave Hill Ecological Park and Russia Dock Woodland LNR,2022-12-11 15:49,2,51.5017238,-0.039686,TRUE,FALSE,FALSE,S123789870,NA,2022-12-11
eurrob1,European Robin,Erithacus rubecula,L14421759,Tottenham Marshes--Wild Marsh East,2022-12-12 15:30,1,51.6010119,-0.043121,TRUE,FALSE,FALSE,S123879431,NA,2022-12-12
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-12-13 14:50,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S123911911,NA,2022-12-13
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-12-14 15:30,5,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S123954601,NA,2022-12-14
eurrob1,European Robin,Erithacus rubecula,L17556817,Tottenham Marshes--Stonebridge Lock,2022-12-15 18:33,NA,51.597064,-0.050586,TRUE,FALSE,FALSE,S124013133,NA,2022-12-15
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2022-12-16 16:20,4,51.594753,-0.140426,TRUE,FALSE,TRUE,S124050575,NA,2022-12-16
eurrob1,European Robin,Erithacus rubecula,L12105559,Elthorne Park,2022-12-17 15:40,8,51.5011699,-0.3314624,TRUE,FALSE,FALSE,S124100697,NA,2022-12-17
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2022-12-18 13:20,5,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S124185665,NA,2022-12-18
eurrob1,European Robin,Erithacus rubecula,L2038511,Bushy Park,2022-12-19 15:09,NA,51.4165522,-0.3343964,TRUE,FALSE,FALSE,S124253981,NA,2022-12-19
eurrob1,European Robin,Erithacus rubecula,L1800098,Battersea Park,2022-12-20 15:50,2,51.4802877,-0.1552555,TRUE,FALSE,FALSE,S124335045,NA,2022-12-20
eurrob1,European Robin,Erithacus rubecula,L17005322,Gladstone Park,2022-12-21 20:10,NA,51.5581799,-0.2384055,TRUE,FALSE,FALSE,S124349149,NA,2022-12-21
eurrob1,European Robin,Erithacus rubecula,L1066696,Greenwich Park,2022-12-22 15:15,1,51.4774807,-0.0006008,TRUE,FALSE,FALSE,S124456312,NA,2022-12-22
eurrob1,European Robin,Erithacus rubecula,L4509924,Muswell Hill--Pembroke Mews,2022-12-23 15:50,1,51.602614,-0.145284,TRUE,FALSE,TRUE,S124470312,NA,2022-12-23
eurrob1,European Robin,Erithacus rubecula,L17005322,Gladstone Park,2022-12-24 18:13,NA,51.5581799,-0.2384055,TRUE,FALSE,FALSE,S124512677,NA,2022-12-24
eurrob1,European Robin,Erithacus rubecula,L11080221,Norbury Hall Park,2022-12-25 14:44,4,51.4068171,-0.1174104,TRUE,FALSE,TRUE,S124569245,NA,2022-12-25
eurrob1,European Robin,Erithacus rubecula,L21916280,"5 Queen's Ride, England, GB (51.467, -0.235)",2022-12-26 16:20,1,51.4672,-0.2347667,TRUE,FALSE,TRUE,S124629559,NA,2022-12-26
eurrob1,European Robin,Erithacus rubecula,L4152791,Morden Hall Park,2022-12-27 14:33,1,51.4026835,-0.1851904,TRUE,FALSE,FALSE,S124691158,NA,2022-12-27
eurrob1,European Robin,Erithacus rubecula,L3502009,Minet Country Park,2022-12-28 15:41,21,51.5074871,-0.4016662,TRUE,FALSE,FALSE,S124766111,NA,2022-12-28
eurrob1,European Robin,Erithacus rubecula,L4509924,Muswell Hill--Pembroke Mews,2022-12-29 15:55,1,51.602614,-0.145284,TRUE,FALSE,TRUE,S124841056,NA,2022-12-29
eurrob1,European Robin,Erithacus rubecula,L12107145,St Katherine's Docks,2022-12-30 15:48,1,51.5071469,-0.0714,TRUE,FALSE,FALSE,S124897898,NA,2022-12-30
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2022-12-31 16:00,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S124984402,NA,2022-12-31
