speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L3436431,Westminster: St John's Gardens,2018-10-22 12:15,1,51.4945972,-0.1280379,TRUE,FALSE,TRUE,S49365953,NA,2018-10-22
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2018-10-23 14:39,3,51.4966805,0.2115243,TRUE,FALSE,FALSE,S49674091,NA,2018-10-23
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2018-10-24 16:09,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S49420379,NA,2018-10-24
eurrob1,European Robin,Erithacus rubecula,L8072298,Sturgess Park,2018-10-25 18:00,1,51.5770829,-0.2266574,TRUE,FALSE,FALSE,S49448664,NA,2018-10-25
eurrob1,European Robin,Erithacus rubecula,L8021677,Middlesex University Campus,2018-10-26 10:00,2,51.58913,-0.231233,TRUE,FALSE,FALSE,S49479470,NA,2018-10-26
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2018-10-27 13:18,6,51.4774486,-0.235101,TRUE,FALSE,FALSE,S49489472,NA,2018-10-27
eurrob1,European Robin,Erithacus rubecula,L939893,Ravenscourt Park,2018-10-28 16:27,3,51.4966678,-0.2383518,TRUE,FALSE,FALSE,S49516337,NA,2018-10-28
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-10-29 13:45,2,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S49538039,NA,2018-10-29
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-10-30 13:05,6,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S49557272,NA,2018-10-30
eurrob1,European Robin,Erithacus rubecula,L8091419,"Dan Mason Drive, London, England, GB (51.472, -0.26)",2018-10-31 16:03,1,51.4719231,-0.2600868,TRUE,FALSE,TRUE,S49587002,NA,2018-10-31
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-11-01 13:12,5,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S49596419,NA,2018-11-01
eurrob1,European Robin,Erithacus rubecula,L6854669,O R Tambo Recreation Ground (formerly Durnsford Park),2018-11-02 15:46,5,51.601876,-0.132875,TRUE,FALSE,FALSE,S49625835,NA,2018-11-02
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2018-11-03 13:13,2,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S49643713,NA,2018-11-03
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2018-11-04 15:30,1,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S49671616,NA,2018-11-04
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2018-11-05 14:10,1,51.4966805,0.2115243,TRUE,FALSE,FALSE,S49750807,NA,2018-11-05
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-11-06 13:18,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S49714440,NA,2018-11-06
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2018-11-07 07:39,2,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S49731849,NA,2018-11-07
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2018-11-08 15:40,NA,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S49755833,NA,2018-11-08
eurrob1,European Robin,Erithacus rubecula,L2308825,Horton Country Park LNR,2018-11-09 14:11,1,51.347592,-0.2939487,TRUE,FALSE,FALSE,S51391984,NA,2018-11-09
eurrob1,European Robin,Erithacus rubecula,L956644,Kew Royal Botanic Gardens,2018-11-10 11:53,2,51.4787636,-0.2956009,TRUE,FALSE,FALSE,S49823198,NA,2018-11-10
eurrob1,European Robin,Erithacus rubecula,L6854669,O R Tambo Recreation Ground (formerly Durnsford Park),2018-11-11 15:20,1,51.601876,-0.132875,TRUE,FALSE,FALSE,S49854646,NA,2018-11-11
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-11-12 12:52,2,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S49879958,NA,2018-11-12
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-11-13 15:30,2,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S49910402,NA,2018-11-13
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-11-14 14:10,2,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S49929222,NA,2018-11-14
eurrob1,European Robin,Erithacus rubecula,L8142540,Abbey Lane Open Space,2018-11-15 11:38,2,51.5329756,-0.0052893,TRUE,FALSE,TRUE,S49946222,NA,2018-11-15
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-11-16 13:26,2,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S49967427,NA,2018-11-16
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2018-11-17 14:00,3,51.4774486,-0.235101,TRUE,FALSE,FALSE,S50090680,NA,2018-11-17
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2018-11-18 14:55,2,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S50023852,NA,2018-11-18
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-11-19 12:49,4,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S50046215,NA,2018-11-19
eurrob1,European Robin,Erithacus rubecula,L8162804,"2 Abbey Orchard Street, London, England, GB (51.498, -0.127)",2018-11-20 12:05,NA,51.4983669,-0.1270884,TRUE,FALSE,TRUE,S50068394,NA,2018-11-20
eurrob1,European Robin,Erithacus rubecula,L8182851,"Budge's Walk, London, England, GB (51.508, -0.182)",2018-11-21 13:52,NA,51.5084999,-0.1821467,TRUE,FALSE,TRUE,S50200447,NA,2018-11-21
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-11-22 13:18,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S50122484,NA,2018-11-22
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2018-11-23 14:46,4,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S50171408,NA,2018-11-23
eurrob1,European Robin,Erithacus rubecula,L8002152,Clissold Park,2018-11-24 14:47,1,51.5617764,-0.0886763,TRUE,FALSE,FALSE,S50178126,NA,2018-11-24
eurrob1,European Robin,Erithacus rubecula,L6854669,O R Tambo Recreation Ground (formerly Durnsford Park),2018-11-25 15:00,1,51.601876,-0.132875,TRUE,FALSE,FALSE,S50204343,NA,2018-11-25
eurrob1,European Robin,Erithacus rubecula,L2107038,Hampton Court Park,2018-11-26 10:25,1,51.4016688,-0.3225517,TRUE,FALSE,TRUE,S50227781,NA,2018-11-26
eurrob1,European Robin,Erithacus rubecula,L5295836,Harvington Recreation Ground,2018-11-27 10:26,4,51.3946805,-0.0254917,TRUE,FALSE,TRUE,S50270536,NA,2018-11-27
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2018-11-28 14:01,2,51.5316,-0.1559,TRUE,FALSE,FALSE,S50294956,NA,2018-11-28
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2018-11-29 14:22,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S50306155,NA,2018-11-29
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2018-11-30 14:10,3,51.594753,-0.140426,TRUE,FALSE,TRUE,S50315518,NA,2018-11-30
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2018-12-01 15:08,7,51.4774486,-0.235101,TRUE,FALSE,FALSE,S50341074,NA,2018-12-01
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2018-12-02 15:00,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S50365212,NA,2018-12-02
eurrob1,European Robin,Erithacus rubecula,L4128174,South Leyton,2018-12-03 21:30,1,51.5536132,-0.0020599,TRUE,FALSE,TRUE,S50430306,NA,2018-12-03
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-12-04 13:02,5,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S50414594,NA,2018-12-04
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-12-05 13:16,2,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S50440015,NA,2018-12-05
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2018-12-06 12:51,3,51.5316,-0.1559,TRUE,FALSE,FALSE,S50491024,NA,2018-12-06
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2018-12-07 15:30,5,51.594753,-0.140426,TRUE,FALSE,TRUE,S50491220,NA,2018-12-07
eurrob1,European Robin,Erithacus rubecula,L8072298,Sturgess Park,2018-12-08 16:30,2,51.5770829,-0.2266574,TRUE,FALSE,FALSE,S50537099,NA,2018-12-08
eurrob1,European Robin,Erithacus rubecula,L5441874,Grovelands Park,2018-12-09 14:47,1,51.6320569,-0.1142728,TRUE,FALSE,FALSE,S50544850,NA,2018-12-09
eurrob1,European Robin,Erithacus rubecula,L7511517,Tate Modern,2018-12-10 14:24,1,51.5074007,-0.0996176,TRUE,FALSE,FALSE,S50568597,NA,2018-12-10
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-12-11 13:17,4,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S50591046,NA,2018-12-11
eurrob1,European Robin,Erithacus rubecula,L6869251,ZSL Woodland Walk,2018-12-12 14:52,2,51.5368197,-0.1543021,TRUE,FALSE,FALSE,S50614607,NA,2018-12-12
eurrob1,European Robin,Erithacus rubecula,L7589503,Dews Farm Sandpits LWT NR / Dews Farm Lake,2018-12-13 13:45,3,51.579768,-0.4801691,TRUE,FALSE,FALSE,S50651536,NA,2018-12-13
eurrob1,European Robin,Erithacus rubecula,L8250784,Home,2018-12-14 13:46,1,51.4834153,0.0794772,TRUE,FALSE,TRUE,S50654097,NA,2018-12-14
eurrob1,European Robin,Erithacus rubecula,L6996882,High Broom Wood (WT),2018-12-15 14:20,5,51.383766,-0.0239306,TRUE,FALSE,FALSE,S50691227,NA,2018-12-15
eurrob1,European Robin,Erithacus rubecula,L7716113,The O2,2018-12-16 14:50,1,51.504905,0.001939,TRUE,FALSE,TRUE,S50907893,NA,2018-12-16
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2018-12-17 15:43,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S50750158,NA,2018-12-17
eurrob1,European Robin,Erithacus rubecula,L5295147,Keston Common and Ravenbourne Open Space,2018-12-18 14:39,NA,51.3608459,0.0342786,TRUE,FALSE,FALSE,S50773640,NA,2018-12-18
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2018-12-19 15:49,3,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S50798181,NA,2018-12-19
eurrob1,European Robin,Erithacus rubecula,L5292225,GB-England-Wallington-Beddington Park - 51.3721x-0.1459,2018-12-20 15:45,1,51.372144,-0.14592,TRUE,FALSE,TRUE,S50822313,NA,2018-12-20
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2018-12-21 14:31,2,51.594753,-0.140426,TRUE,FALSE,TRUE,S50841452,NA,2018-12-21
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2018-12-22 13:40,NA,51.5590742,0.0319934,TRUE,FALSE,FALSE,S54319996,NA,2018-12-22
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2018-12-23 23:08,1,51.4774486,-0.235101,TRUE,FALSE,FALSE,S50894467,NA,2018-12-23
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2018-12-24 14:18,3,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S50920257,NA,2018-12-24
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2018-12-25 12:46,7,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S50944361,NA,2018-12-25
eurrob1,European Robin,Erithacus rubecula,L8303229,"24 The Green, West Drayton, England, GB (51.504, -0.477)",2018-12-26 22:55,4,51.5037002,-0.4765219,TRUE,FALSE,TRUE,S50960325,NA,2018-12-26
eurrob1,European Robin,Erithacus rubecula,L5037475,103 Pembury Avenue,2018-12-27 14:50,1,51.3844773,-0.2430511,TRUE,FALSE,TRUE,S50992027,NA,2018-12-27
eurrob1,European Robin,Erithacus rubecula,L9483994,Barnet garden,2018-12-28 15:30,NA,51.6505581,-0.1900575,TRUE,FALSE,TRUE,S57444144,NA,2018-12-28
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2018-12-29 15:15,8,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S51090107,NA,2018-12-29
eurrob1,European Robin,Erithacus rubecula,L8332466,Bayswater Rd,2018-12-30 23:50,2,51.5110443,-0.180181,TRUE,FALSE,TRUE,S51111918,NA,2018-12-30
eurrob1,European Robin,Erithacus rubecula,L6047902,Vauxhall Park,2018-12-31 15:27,4,51.482871,-0.121964,TRUE,FALSE,FALSE,S51118464,NA,2018-12-31
