speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2021-10-23 21:30,2,51.5651131,0.0219001,TRUE,FALSE,TRUE,S96647512,NA,2021-10-23
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2021-10-24 17:06,3,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S96654404,NA,2021-10-24
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2021-10-25 22:30,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S96724636,NA,2021-10-25
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2021-10-26 22:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S96834220,NA,2021-10-26
eurrob1,European Robin,Erithacus rubecula,L15280841,"5 Bunning Way, England, GB (51.543, -0.118)",2021-10-27 17:31,1,51.5429616,-0.1182965,TRUE,FALSE,TRUE,S96770809,NA,2021-10-27
eurrob1,European Robin,Erithacus rubecula,L12106444,Peckham Rye Park and Common,2021-10-28 16:52,11,51.4574077,-0.059532,TRUE,FALSE,FALSE,S96808403,NA,2021-10-28
eurrob1,European Robin,Erithacus rubecula,L14496038,Ferry Quay,2021-10-29 21:25,1,51.4832297,-0.3015726,TRUE,FALSE,FALSE,S96868463,NA,2021-10-29
eurrob1,European Robin,Erithacus rubecula,L13761695,"67 Woodcote Road, England, GB (51.356, -0.149)",2021-10-30 16:45,2,51.3558124,-0.1487296,TRUE,FALSE,TRUE,S123303977,NA,2021-10-30
eurrob1,European Robin,Erithacus rubecula,L12107080,Caledonian Park,2021-10-31 16:35,1,51.5466153,-0.1232958,TRUE,FALSE,FALSE,S96935607,NA,2021-10-31
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2021-11-01 16:23,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S96989937,NA,2021-11-01
eurrob1,European Robin,Erithacus rubecula,L15280841,"5 Bunning Way, England, GB (51.543, -0.118)",2021-11-02 17:07,2,51.5429616,-0.1182965,TRUE,FALSE,TRUE,S97029745,NA,2021-11-02
eurrob1,European Robin,Erithacus rubecula,L10042193,Stoke Newington West Reservoir,2021-11-03 16:16,3,51.568415,-0.0906479,TRUE,FALSE,FALSE,S97103691,NA,2021-11-03
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2021-11-04 15:15,2,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S97116806,NA,2021-11-04
eurrob1,European Robin,Erithacus rubecula,L8895020,Brockwell Park,2021-11-05 15:45,1,51.4507442,-0.1065159,TRUE,FALSE,FALSE,S97160067,NA,2021-11-05
eurrob1,European Robin,Erithacus rubecula,L14496038,Ferry Quay,2021-11-06 14:37,1,51.4832297,-0.3015726,TRUE,FALSE,FALSE,S97195666,NA,2021-11-06
eurrob1,European Robin,Erithacus rubecula,L12107169,The Waterworks Golf Course,2021-11-07 16:15,1,51.5622122,-0.0329334,TRUE,FALSE,FALSE,S97253750,NA,2021-11-07
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2021-11-08 15:20,9,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S97317738,NA,2021-11-08
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2021-11-09 15:54,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S97351046,NA,2021-11-09
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2021-11-10 15:00,2,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S97394064,NA,2021-11-10
eurrob1,European Robin,Erithacus rubecula,L10042193,Stoke Newington West Reservoir,2021-11-11 16:11,2,51.568415,-0.0906479,TRUE,FALSE,FALSE,S97433882,NA,2021-11-11
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2021-11-12 15:34,3,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S97471999,NA,2021-11-12
eurrob1,European Robin,Erithacus rubecula,L16889196,"West Hampstead Thameslink, London GB-England 51.54831, -0.19208",2021-11-13 16:17,1,51.548308,-0.192083,TRUE,FALSE,TRUE,S97555082,NA,2021-11-13
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2021-11-14 15:19,1,51.400778,-0.303802,TRUE,FALSE,TRUE,S97571771,NA,2021-11-14
eurrob1,European Robin,Erithacus rubecula,L1236726,Walthamstow Marshes SSSI,2021-11-15 14:48,2,51.5693585,-0.0509191,TRUE,FALSE,FALSE,S97622788,NA,2021-11-15
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-11-16 15:26,2,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S97663498,NA,2021-11-16
eurrob1,European Robin,Erithacus rubecula,L10042193,Stoke Newington West Reservoir,2021-11-17 15:52,1,51.568415,-0.0906479,TRUE,FALSE,FALSE,S97731741,NA,2021-11-17
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-11-18 15:58,2,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S97741470,NA,2021-11-18
eurrob1,European Robin,Erithacus rubecula,L12107453,Wilderness Island LNR,2021-11-19 15:55,4,51.3729347,-0.158595,TRUE,FALSE,FALSE,S97782954,NA,2021-11-19
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2021-11-20 16:00,2,51.594753,-0.140426,TRUE,FALSE,TRUE,S97822716,NA,2021-11-20
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2021-11-21 15:13,1,51.400778,-0.303802,TRUE,FALSE,TRUE,S97887416,NA,2021-11-21
eurrob1,European Robin,Erithacus rubecula,L12487630,Garden,2021-11-22 16:15,1,51.3525259,-0.144565,TRUE,FALSE,TRUE,S97965775,NA,2021-11-22
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2021-11-23 22:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S97997313,NA,2021-11-23
eurrob1,European Robin,Erithacus rubecula,L15280841,"5 Bunning Way, England, GB (51.543, -0.118)",2021-11-24 17:03,1,51.5429616,-0.1182965,TRUE,FALSE,TRUE,S98059972,NA,2021-11-24
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2021-11-25 21:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S98078051,NA,2021-11-25
eurrob1,European Robin,Erithacus rubecula,L8002152,Clissold Park,2021-11-26 16:14,4,51.5617764,-0.0886763,TRUE,FALSE,FALSE,S98282771,NA,2021-11-26
eurrob1,European Robin,Erithacus rubecula,L3947300,Victoria Embankment Gardens,2021-11-27 13:56,3,51.5091363,-0.1205502,TRUE,FALSE,FALSE,S98126837,NA,2021-11-27
eurrob1,European Robin,Erithacus rubecula,L16778495,"Pimlico Gardens, London GB-England 51.48554, -0.13330",2021-11-28 15:44,1,51.485543,-0.133299,TRUE,FALSE,TRUE,S98185914,NA,2021-11-28
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-11-29 15:41,2,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S98241522,NA,2021-11-29
eurrob1,European Robin,Erithacus rubecula,L2755785,Nunhead Cemetery LNR,2021-11-30 15:33,4,51.4627653,-0.0512409,TRUE,FALSE,FALSE,S98280385,NA,2021-11-30
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2021-12-01 20:20,1,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S98329545,NA,2021-12-01
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2021-12-02 16:22,NA,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S98363250,NA,2021-12-02
eurrob1,European Robin,Erithacus rubecula,L2119555,Telegraph Hill Park,2021-12-03 15:54,3,51.4680626,-0.0452435,TRUE,FALSE,FALSE,S98411585,NA,2021-12-03
eurrob1,European Robin,Erithacus rubecula,L10773484,Poulter Park,2021-12-04 15:20,1,51.3910832,-0.1717893,TRUE,FALSE,FALSE,S98513881,NA,2021-12-04
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-12-05 15:33,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S98497080,NA,2021-12-05
eurrob1,European Robin,Erithacus rubecula,L12107010,Brookmill Park,2021-12-06 15:30,NA,51.4704479,-0.0200652,TRUE,FALSE,FALSE,S98546846,NA,2021-12-06
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2021-12-07 12:00,4,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S98578547,NA,2021-12-07
eurrob1,European Robin,Erithacus rubecula,L12913750,Walpole Park (Ealing),2021-12-08 16:05,1,51.509297,-0.309827,TRUE,FALSE,FALSE,S98624466,NA,2021-12-08
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-12-09 15:25,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S98660072,NA,2021-12-09
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2021-12-10 15:31,7,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S98700242,NA,2021-12-10
eurrob1,European Robin,Erithacus rubecula,L12107724,Surbiton (LBC District),2021-12-11 14:39,24,51.3870683,-0.301887,TRUE,FALSE,FALSE,S98757661,NA,2021-12-11
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2021-12-12 15:36,4,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S98804449,NA,2021-12-12
eurrob1,European Robin,Erithacus rubecula,L12107364,Watermeads NT NR,2021-12-13 15:30,NA,51.3940297,-0.1701449,TRUE,FALSE,FALSE,S98836323,NA,2021-12-13
eurrob1,European Robin,Erithacus rubecula,L8055104,Regent's Canal at Kings Cross,2021-12-14 17:14,1,51.535189,-0.119392,TRUE,FALSE,FALSE,S98878163,NA,2021-12-14
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2021-12-15 16:01,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S98916747,NA,2021-12-15
eurrob1,European Robin,Erithacus rubecula,L12437452,"Heathfield Road, Croydon",2021-12-16 14:55,1,51.3654222,-0.0977065,TRUE,FALSE,TRUE,S98953202,NA,2021-12-16
eurrob1,European Robin,Erithacus rubecula,L17122342,"2261 Pembroke Street, England, GB (51.54, -0.12)",2021-12-17 17:42,2,51.5396047,-0.1204865,TRUE,FALSE,TRUE,S99021802,NA,2021-12-17
eurrob1,European Robin,Erithacus rubecula,L1236726,Walthamstow Marshes SSSI,2021-12-18 16:08,3,51.5693585,-0.0509191,TRUE,FALSE,FALSE,S99116327,NA,2021-12-18
eurrob1,European Robin,Erithacus rubecula,L7250849,Denham Country Park LNR,2021-12-19 15:06,NA,51.5716414,-0.4817355,TRUE,FALSE,FALSE,S99121322,NA,2021-12-19
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2021-12-20 15:08,1,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S99172858,NA,2021-12-20
eurrob1,European Robin,Erithacus rubecula,L15572351,"8 Coniston Road, England, GB (51.595, -0.142)",2021-12-21 15:40,1,51.5947284,-0.1416464,TRUE,FALSE,TRUE,S99340145,NA,2021-12-21
eurrob1,European Robin,Erithacus rubecula,L8471649,Brook Farm Open Space,2021-12-22 15:11,NA,51.6325317,-0.1801083,TRUE,FALSE,FALSE,S99270596,NA,2021-12-22
eurrob1,European Robin,Erithacus rubecula,L12487630,Garden,2021-12-23 15:00,1,51.3525259,-0.144565,TRUE,FALSE,TRUE,S99314426,NA,2021-12-23
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2021-12-24 14:45,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S99364463,NA,2021-12-24
eurrob1,European Robin,Erithacus rubecula,L5295147,Keston Common and Ravenbourne Open Space,2021-12-25 14:17,1,51.3608459,0.0342786,TRUE,FALSE,FALSE,S99399207,NA,2021-12-25
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2021-12-26 15:57,5,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S99449482,NA,2021-12-26
eurrob1,European Robin,Erithacus rubecula,L12107548,Roe Green Park,2021-12-27 15:48,NA,51.5857031,-0.2691774,TRUE,FALSE,FALSE,S99513266,NA,2021-12-27
eurrob1,European Robin,Erithacus rubecula,L1272013,King George V Reservoir (permit only),2021-12-28 15:06,1,51.6506091,-0.0165224,TRUE,FALSE,FALSE,S99569242,NA,2021-12-28
eurrob1,European Robin,Erithacus rubecula,L12091657,Wandle Meadow Nature Park LNR,2021-12-29 20:58,1,51.4237509,-0.1823593,TRUE,FALSE,FALSE,S99650081,NA,2021-12-29
eurrob1,European Robin,Erithacus rubecula,L12107273,Upper College Farm,2021-12-30 15:02,1,51.4364733,0.1403059,TRUE,FALSE,FALSE,S99710541,NA,2021-12-30
eurrob1,European Robin,Erithacus rubecula,L12107729,Sutcliffe Park,2021-12-31 15:16,1,51.4540725,0.0310178,TRUE,FALSE,FALSE,S99749313,NA,2021-12-31
