speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2015-11-09 09:50,2,51.4774486,-0.235101,TRUE,FALSE,FALSE,S25769152,NA,2015-11-09
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2015-11-10 10:45,NA,51.4966805,0.2115243,TRUE,FALSE,FALSE,S123921692,NA,2015-11-10
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2015-11-11 12:05,NA,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S44273394,NA,2015-11-11
eurrob1,European Robin,Erithacus rubecula,L3970108,Jubilee Road flat,2015-11-12 16:05,1,51.51939,-0.05261,TRUE,FALSE,TRUE,S34229396,NA,2015-11-12
eurrob1,European Robin,Erithacus rubecula,L3998708,Malden Road,2015-11-13 08:05,1,51.5487903,-0.1524568,TRUE,FALSE,TRUE,S25838444,NA,2015-11-13
eurrob1,European Robin,Erithacus rubecula,L13879183,Big Wood NR,2015-11-14 10:54,1,51.5831213,-0.189134,TRUE,FALSE,FALSE,S100868481,NA,2015-11-14
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2015-11-15 14:30,NA,51.5316,-0.1559,TRUE,FALSE,FALSE,S66319367,NA,2015-11-15
eurrob1,European Robin,Erithacus rubecula,L3355039,Victoria Tower Gardens,2015-11-16 11:05,1,51.4970418,-0.124712,TRUE,FALSE,FALSE,S25853379,NA,2015-11-16
eurrob1,European Robin,Erithacus rubecula,L3150464,Hayes - EMI Archives,2015-11-17 11:00,2,51.5081949,-0.4312429,TRUE,FALSE,TRUE,S25873392,NA,2015-11-17
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2015-11-18 07:20,1,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S25892678,NA,2015-11-18
eurrob1,European Robin,Erithacus rubecula,L4167483,"Glenmore, Putney Hill",2015-11-19 15:00,3,51.4528336,-0.2183264,TRUE,FALSE,TRUE,S34228712,NA,2015-11-19
eurrob1,European Robin,Erithacus rubecula,L1973820,Wormwood Scrubs LNR,2015-11-20 08:40,3,51.5219888,-0.2379227,TRUE,FALSE,FALSE,S102031622,NA,2015-11-20
eurrob1,European Robin,Erithacus rubecula,L1402306,Leyton Flats,2015-11-21 11:30,3,51.5787073,0.0158131,TRUE,FALSE,FALSE,S25930160,NA,2015-11-21
eurrob1,European Robin,Erithacus rubecula,L2495227,Higham Hill Park,2015-11-22 10:20,1,51.5976809,-0.0374115,TRUE,FALSE,TRUE,S25943769,NA,2015-11-22
eurrob1,European Robin,Erithacus rubecula,L2473480,Fairlop Waters Country Park,2015-11-23 12:15,NA,51.5944525,0.1039732,TRUE,FALSE,FALSE,S82387487,NA,2015-11-23
eurrob1,European Robin,Erithacus rubecula,L4167483,"Glenmore, Putney Hill",2015-11-24 08:10,2,51.4528336,-0.2183264,TRUE,FALSE,TRUE,S34227203,NA,2015-11-24
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2015-11-25 14:00,3,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S25992420,NA,2015-11-25
eurrob1,European Robin,Erithacus rubecula,L956644,Kew Royal Botanic Gardens,2015-11-26 14:04,3,51.4787636,-0.2956009,TRUE,FALSE,FALSE,S26003282,NA,2015-11-26
eurrob1,European Robin,Erithacus rubecula,L1509616,Lea Navigation and Delta Business Park,2015-11-27 12:00,1,51.6539089,-0.0209283,TRUE,FALSE,TRUE,S26012742,NA,2015-11-27
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2015-11-28 10:30,5,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S26027457,NA,2015-11-28
eurrob1,European Robin,Erithacus rubecula,L3998708,Malden Road,2015-11-29 12:00,1,51.5487903,-0.1524568,TRUE,FALSE,TRUE,S26041109,NA,2015-11-29
eurrob1,European Robin,Erithacus rubecula,L4041872,Putney Heath,2015-11-30 15:36,13,51.4505008,-0.229758,TRUE,FALSE,FALSE,S26084030,NA,2015-11-30
eurrob1,European Robin,Erithacus rubecula,L1402306,Leyton Flats,2015-12-02 06:45,NA,51.5787073,0.0158131,TRUE,FALSE,FALSE,S26099263,NA,2015-12-02
eurrob1,European Robin,Erithacus rubecula,L1107441,Hampton Court Palace,2015-12-03,6,51.4038802,-0.3384647,TRUE,FALSE,FALSE,S26158940,NA,2015-12-03
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2015-12-04 08:08,32,51.4774486,-0.235101,TRUE,FALSE,FALSE,S26643032,NA,2015-12-04
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2015-12-05 11:00,2,51.4966805,0.2115243,TRUE,FALSE,FALSE,S33468962,NA,2015-12-05
eurrob1,European Robin,Erithacus rubecula,L3012710,Leg O Mutton LNR,2015-12-06 12:00,NA,51.482345,-0.24804,TRUE,FALSE,FALSE,S26163865,NA,2015-12-06
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2015-12-07 12:15,2,51.4966805,0.2115243,TRUE,FALSE,FALSE,S26830894,NA,2015-12-07
eurrob1,European Robin,Erithacus rubecula,L5655042,Little Venice,2015-12-08 14:30,2,51.5211816,-0.1818967,TRUE,FALSE,FALSE,S61599247,NA,2015-12-08
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2015-12-10,2,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S77349518,NA,2015-12-10
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2015-12-11 10:20,15,51.4774486,-0.235101,TRUE,FALSE,FALSE,S26237241,NA,2015-12-11
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2015-12-12 11:00,2,51.4966805,0.2115243,TRUE,FALSE,FALSE,S26250287,NA,2015-12-12
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2015-12-13 13:45,9,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S26289394,NA,2015-12-13
eurrob1,European Robin,Erithacus rubecula,L4068873,Mill Hill Broadway,2015-12-14 09:00,2,51.6144475,-0.2470449,TRUE,FALSE,TRUE,S26316437,NA,2015-12-14
eurrob1,European Robin,Erithacus rubecula,L4167483,"Glenmore, Putney Hill",2015-12-15 08:00,4,51.4528336,-0.2183264,TRUE,FALSE,TRUE,S32621061,NA,2015-12-15
eurrob1,European Robin,Erithacus rubecula,L4074344,"The Wood, Surbiton",2015-12-18 10:20,2,51.3907307,-0.3024995,TRUE,FALSE,TRUE,S26350363,NA,2015-12-18
eurrob1,European Robin,Erithacus rubecula,L1066696,Greenwich Park,2015-12-19 14:15,4,51.4774807,-0.0006008,TRUE,FALSE,FALSE,S26391848,NA,2015-12-19
eurrob1,European Robin,Erithacus rubecula,L4167483,"Glenmore, Putney Hill",2015-12-20 13:00,2,51.4528336,-0.2183264,TRUE,FALSE,TRUE,S32620984,NA,2015-12-20
eurrob1,European Robin,Erithacus rubecula,L4054594,DeBeauvoir Town,2015-12-21 09:00,2,51.5438984,-0.0795607,TRUE,FALSE,TRUE,S26389448,NA,2015-12-21
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2015-12-22 12:20,4,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S26406389,NA,2015-12-22
eurrob1,European Robin,Erithacus rubecula,L4152791,Morden Hall Park,2015-12-23 07:00,NA,51.4026835,-0.1851904,TRUE,FALSE,FALSE,S66430111,NA,2015-12-23
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2015-12-24 13:45,5,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S26435138,NA,2015-12-24
eurrob1,European Robin,Erithacus rubecula,L1349703,Hackney Marsh,2015-12-25 12:10,4,51.5578303,-0.0306505,TRUE,FALSE,FALSE,S26444541,NA,2015-12-25
eurrob1,European Robin,Erithacus rubecula,L4096374,GB-London-5 Inks Green - 51.613x-0.005 - 26 Dec 2015 12:28,2015-12-26 12:28,6,51.612848,-0.0049193,TRUE,FALSE,TRUE,S26459834,NA,2015-12-26
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2015-12-27 09:15,3,51.4966805,0.2115243,TRUE,FALSE,FALSE,S26471951,NA,2015-12-27
eurrob1,European Robin,Erithacus rubecula,L4041872,Putney Heath,2015-12-28 14:35,23,51.4505008,-0.229758,TRUE,FALSE,FALSE,S32620352,NA,2015-12-28
eurrob1,European Robin,Erithacus rubecula,L4041872,Putney Heath,2015-12-29 15:00,28,51.4505008,-0.229758,TRUE,FALSE,FALSE,S31860605,NA,2015-12-29
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2015-12-30 11:30,1,51.4774486,-0.235101,TRUE,FALSE,FALSE,S26530636,NA,2015-12-30
eurrob1,European Robin,Erithacus rubecula,L3355039,Victoria Tower Gardens,2015-12-31 12:10,1,51.4970418,-0.124712,TRUE,FALSE,FALSE,S26553374,NA,2015-12-31
