speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-10-20 17:23,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S75140948,NA,2020-10-20
eurrob1,European Robin,Erithacus rubecula,L8919394,Brunswick Square Gardens,2020-10-21 17:32,1,51.5244248,-0.1217194,TRUE,FALSE,FALSE,S75473197,NA,2020-10-21
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-10-22 17:17,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S75217842,NA,2020-10-22
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-23 16:59,2,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S75254963,NA,2020-10-23
eurrob1,European Robin,Erithacus rubecula,L11313170,Claremont Gardens,2020-10-24 16:42,1,51.395424,-0.304487,TRUE,FALSE,FALSE,S75318739,NA,2020-10-24
eurrob1,European Robin,Erithacus rubecula,L11353501,Epping Forest - Barn Hoppit,2020-10-25 16:21,4,51.6317977,0.0187463,TRUE,FALSE,TRUE,S75388140,NA,2020-10-25
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-10-26 17:04,3,51.594753,-0.140426,TRUE,FALSE,TRUE,S75440468,NA,2020-10-26
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-27 22:52,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S75502336,NA,2020-10-27
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2020-10-28 15:16,1,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S75524157,NA,2020-10-28
eurrob1,European Robin,Erithacus rubecula,L8002152,Clissold Park,2020-10-29 16:13,4,51.5617764,-0.0886763,TRUE,FALSE,FALSE,S75586744,NA,2020-10-29
eurrob1,European Robin,Erithacus rubecula,L10658966,[EDN] Edna Rd,2020-10-30 15:35,1,51.4087836,-0.2231646,TRUE,FALSE,TRUE,S75596671,NA,2020-10-30
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-10-31 15:25,2,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S75641557,NA,2020-10-31
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2020-11-01 14:52,1,51.5590742,0.0319934,TRUE,FALSE,FALSE,S75688908,NA,2020-11-01
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2020-11-02 15:06,4,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S75740851,NA,2020-11-02
eurrob1,European Robin,Erithacus rubecula,L11707838,Colindale- Public Health England,2020-11-03 16:04,2,51.594702,-0.255197,TRUE,FALSE,TRUE,S75828432,NA,2020-11-03
eurrob1,European Robin,Erithacus rubecula,L13833125,Onslow Gardens,2020-11-04 15:50,3,51.3548167,-0.1470548,TRUE,FALSE,TRUE,S93804207,NA,2020-11-04
eurrob1,European Robin,Erithacus rubecula,L12657563,"Plumstead Common, London GB-England 51.48294, 0.09861",2020-11-05 18:27,2,51.482935,0.098605,TRUE,FALSE,TRUE,S75865478,NA,2020-11-05
eurrob1,European Robin,Erithacus rubecula,L4828722,Wimbledon Common,2020-11-06 15:13,NA,51.4358773,-0.2335668,TRUE,FALSE,FALSE,S75898807,NA,2020-11-06
eurrob1,European Robin,Erithacus rubecula,L11634693,"125 Woodmansterne Road, England, GB (51.347, -0.174)",2020-11-07 17:09,5,51.3471883,-0.1736815,TRUE,FALSE,TRUE,S75942931,NA,2020-11-07
eurrob1,European Robin,Erithacus rubecula,L4544435,Regent's Park Trail,2020-11-08 17:13,1,51.5357653,-0.1597255,TRUE,FALSE,FALSE,S75998455,NA,2020-11-08
eurrob1,European Robin,Erithacus rubecula,L6802076,Finsbury Park (The Park only),2020-11-09 16:17,2,51.5710417,-0.1017952,TRUE,FALSE,FALSE,S76043160,NA,2020-11-09
eurrob1,European Robin,Erithacus rubecula,L3886029,Chingford Plain,2020-11-10 15:16,1,51.6367015,0.0195479,TRUE,FALSE,FALSE,S76078794,NA,2020-11-10
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-11-11 15:30,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76119001,NA,2020-11-11
eurrob1,European Robin,Erithacus rubecula,L5400834,Lloyd Park (Croydon),2020-11-12 14:50,1,51.3664273,-0.0756758,TRUE,FALSE,FALSE,S76155886,NA,2020-11-12
eurrob1,European Robin,Erithacus rubecula,L10069114,Cannon Hill Common LNR,2020-11-13 14:54,4,51.4009446,-0.2206709,TRUE,FALSE,FALSE,S76191897,NA,2020-11-13
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-11-14 12:04,2,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76229819,NA,2020-11-14
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2020-11-15 15:50,NA,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S76293455,NA,2020-11-15
eurrob1,European Robin,Erithacus rubecula,L5400834,Lloyd Park (Croydon),2020-11-16 15:19,2,51.3664273,-0.0756758,TRUE,FALSE,FALSE,S76364492,NA,2020-11-16
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-11-17 13:40,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76508741,NA,2020-11-17
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-11-18 13:29,2,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76389145,NA,2020-11-18
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2020-11-19 15:11,NA,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S76402246,NA,2020-11-19
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-11-20 13:08,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76510559,NA,2020-11-20
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2020-11-21 15:24,NA,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S76494979,NA,2020-11-21
eurrob1,European Robin,Erithacus rubecula,L12622471,Haynes Park,2020-11-22 15:26,2,51.578802,0.2146931,TRUE,FALSE,FALSE,S76544649,NA,2020-11-22
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2020-11-23 17:48,2,51.5316,-0.1559,TRUE,FALSE,FALSE,S76584099,NA,2020-11-23
eurrob1,European Robin,Erithacus rubecula,L11707838,Colindale- Public Health England,2020-11-24 15:24,1,51.594702,-0.255197,TRUE,FALSE,TRUE,S76708302,NA,2020-11-24
eurrob1,European Robin,Erithacus rubecula,L13397747,Lambeth Cemetery,2020-11-25 14:54,NA,51.428327,-0.1824784,TRUE,FALSE,FALSE,S76670873,NA,2020-11-25
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-11-26 15:34,4,51.594753,-0.140426,TRUE,FALSE,TRUE,S76709003,NA,2020-11-26
eurrob1,European Robin,Erithacus rubecula,L4523466,Portsmouth Rd (Sunbury) Filter Beds (No access - View from outside),2020-11-27 14:55,1,51.3952778,-0.3138889,TRUE,FALSE,FALSE,S76747606,NA,2020-11-27
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2020-11-28 14:55,NA,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S76802168,NA,2020-11-28
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-11-29 15:40,3,51.594753,-0.140426,TRUE,FALSE,TRUE,S76852605,NA,2020-11-29
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-11-30 16:05,2,51.594753,-0.140426,TRUE,FALSE,TRUE,S76918707,NA,2020-11-30
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2020-12-01 14:10,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S76934862,NA,2020-12-01
eurrob1,European Robin,Erithacus rubecula,L11707838,Colindale- Public Health England,2020-12-02 14:40,2,51.594702,-0.255197,TRUE,FALSE,TRUE,S77025894,NA,2020-12-02
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-12-03 14:50,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S77013123,NA,2020-12-03
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-04 14:51,2,51.594753,-0.140426,TRUE,FALSE,TRUE,S77066698,NA,2020-12-04
eurrob1,European Robin,Erithacus rubecula,L12107080,Caledonian Park,2020-12-05 15:47,1,51.5466153,-0.1232958,TRUE,FALSE,FALSE,S77088557,NA,2020-12-05
eurrob1,European Robin,Erithacus rubecula,L10069114,Cannon Hill Common LNR,2020-12-06 15:19,3,51.4009446,-0.2206709,TRUE,FALSE,FALSE,S77141374,NA,2020-12-06
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2020-12-07 15:18,11,51.5316,-0.1559,TRUE,FALSE,FALSE,S77187518,NA,2020-12-07
eurrob1,European Robin,Erithacus rubecula,L11546794,Beddington Park,2020-12-08 16:20,1,51.3724317,-0.1435977,TRUE,FALSE,FALSE,S93997433,NA,2020-12-08
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2020-12-09 15:19,3,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S77264922,NA,2020-12-09
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-12-10 14:15,3,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S77306120,NA,2020-12-10
eurrob1,European Robin,Erithacus rubecula,L12214584,Wandle Park (Colliers Wood),2020-12-11 15:45,NA,51.4188903,-0.1798127,TRUE,FALSE,FALSE,S77338207,NA,2020-12-11
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-12-12 13:45,2,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S77490842,NA,2020-12-12
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-12-13 15:00,1,51.43583,-0.15127,TRUE,FALSE,TRUE,S77427635,NA,2020-12-13
eurrob1,European Robin,Erithacus rubecula,L12939376,Hercies Road,2020-12-14 15:45,1,51.5503067,-0.4576139,TRUE,FALSE,TRUE,S77479909,NA,2020-12-14
eurrob1,European Robin,Erithacus rubecula,L13762126,Woodcote Lane,2020-12-15 15:15,3,51.3396001,-0.1405471,TRUE,FALSE,TRUE,S94720956,NA,2020-12-15
eurrob1,European Robin,Erithacus rubecula,L12913750,Walpole Park (Ealing),2020-12-16 13:15,5,51.509297,-0.309827,TRUE,FALSE,FALSE,S77544652,NA,2020-12-16
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-17 15:43,4,51.594753,-0.140426,TRUE,FALSE,TRUE,S77587371,NA,2020-12-17
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2020-12-18 15:40,1,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S77634307,NA,2020-12-18
eurrob1,European Robin,Erithacus rubecula,L12974168,Athelstan Recreation Ground,2020-12-19 15:00,4,51.403563,-0.2935068,TRUE,FALSE,FALSE,S77674360,NA,2020-12-19
eurrob1,European Robin,Erithacus rubecula,L12106757,Horsenden Hill,2020-12-20 15:02,1,51.5460308,-0.3240521,TRUE,FALSE,FALSE,S77730915,NA,2020-12-20
eurrob1,European Robin,Erithacus rubecula,L12913750,Walpole Park (Ealing),2020-12-21 16:23,2,51.509297,-0.309827,TRUE,FALSE,FALSE,S77792441,NA,2020-12-21
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2020-12-22 15:04,1,51.5316,-0.1559,TRUE,FALSE,FALSE,S77833998,NA,2020-12-22
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-23 15:48,3,51.594753,-0.140426,TRUE,FALSE,TRUE,S77879009,NA,2020-12-23
eurrob1,European Robin,Erithacus rubecula,L3331194,Southwark Park,2020-12-24 15:21,2,51.4940227,-0.0546312,TRUE,FALSE,FALSE,S78298236,NA,2020-12-24
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2020-12-25 16:45,NA,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S77960060,NA,2020-12-25
eurrob1,European Robin,Erithacus rubecula,L5441874,Grovelands Park,2020-12-26 15:22,1,51.6320569,-0.1142728,TRUE,FALSE,FALSE,S77998238,NA,2020-12-26
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2020-12-27 16:03,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S78060017,NA,2020-12-27
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-28 15:57,2,51.594753,-0.140426,TRUE,FALSE,TRUE,S78147095,NA,2020-12-28
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-29 15:44,4,51.594753,-0.140426,TRUE,FALSE,TRUE,S78217443,NA,2020-12-29
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-12-30 18:11,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S78264744,NA,2020-12-30
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-12-31 15:46,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S78312359,NA,2020-12-31
